distance,session_id,time_since_calibration,n_qubits,ler_baseline,ler_daqec,improvement_pct,platform
9,14,12.746971915374075,161,0.23293401447533982,0.21984679857132416,5.618421995384948,ibm
9,15,8.506715151384565,161,0.22028095466492503,0.21445825967078858,2.643303867551104,ibm
9,16,9.865465695333906,161,0.2246805612346644,0.2200376530393386,2.0664485480239625,ibm
9,17,11.905448370426948,161,0.21751980534212828,0.20935592140427786,3.7531680965830994,ibm
9,18,6.150733387440131,161,0.21499556650844937,0.21024746409423312,2.208465268063864,ibm
9,19,7.756384247237267,161,0.21999298716906715,0.2164904272394612,1.5921234466052347,ibm
9,20,21.05584243696926,161,0.24835103198582123,0.23796303305614472,4.182788711048956,ibm
9,21,20.30604233474119,161,0.230706262207183,0.21756624655606568,5.695560894362318,ibm
9,22,1.1550425419218406,161,0.21650761620822054,0.21490075058529948,0.7421751026881659,ibm
9,23,14.294220303770924,161,0.23268921264264314,0.2227204474267516,4.284154431860692,ibm
9,24,7.281033141081848,161,0.23846978800008697,0.2343543889882834,1.7257527866809177,ibm
9,25,4.666801376012824,161,0.23173151373112919,0.22653087986440207,2.2442497280543594,ibm
9,26,16.4614220775979,161,0.2239030182968231,0.2190256203831865,2.178352909548884,ibm
9,27,14.65864277993161,161,0.25987676413002214,0.2416003792191219,7.032712205757713,ibm
9,28,8.406060605361874,161,0.23761028640564139,0.23104559277888617,2.7627985833694755,ibm
9,29,7.603981708577748,161,0.21647605146568427,0.2142656089170293,1.0211025809500966,ibm
9,30,19.965508767292075,161,0.26018223114131517,0.2451878839200226,5.763017388050816,ibm
9,31,12.839102817386092,161,0.24672509690597366,0.23727621243780822,3.829721656474367,ibm
9,32,12.285551579007121,161,0.25041244970526927,0.23785570397622027,5.0144254983440515,ibm
9,33,20.65289374168875,161,0.25099633843431535,0.23231079703992047,7.444547402943411,ibm
9,34,21.31465607760617,161,0.27154087907966684,0.253992148401157,6.462647811256893,ibm
9,35,8.034062989716602,161,0.22676599460214575,0.22387047230162377,1.2768767669959018,ibm
9,36,18.08909351350024,161,0.25586750660983326,0.24227007133086775,5.314248557437947,ibm
9,37,19.168705629691242,161,0.20612989964686945,0.19996291201850078,2.9917967451270404,ibm
9,38,12.018780615413576,161,0.2531873071756812,0.24365208027146756,3.7660761949639787,ibm
9,39,6.4768553057508065,161,0.20972325289353894,0.20517045903812528,2.1708579247169957,ibm
9,40,22.394554614757677,161,0.26799487031762165,0.2552561445306088,4.753346872615581,ibm
9,41,14.973581096049116,161,0.2571048126662482,0.24250364319094467,5.67907279676539,ibm
9,42,15.927402181658774,161,0.23325976579817612,0.22924051710129173,1.723078424232823,ibm
9,43,5.815638419793713,161,0.22114887039112166,0.21642075532119917,2.13797839507857,ibm
9,44,7.157876202209488,161,0.21809569290265463,0.2153346852913791,1.265961548588613,ibm
9,45,3.6633058392059024,161,0.21968910381767082,0.2162130680037344,1.58225226173316,ibm
9,46,23.301024839851593,161,0.24976878205006534,0.2355008397151408,5.712460227341213,ibm
9,47,12.680193123653746,161,0.2214991588577753,0.20802510636817997,6.083116775286275,ibm
9,48,6.194415143725788,161,0.22458823149894833,0.2173298002138789,3.2318840736334002,ibm
9,49,23.651786740395664,161,0.2602906401179778,0.2401792852414585,7.726499449770358,ibm
9,50,7.115992528825731,161,0.22691489305331272,0.22506038368552603,0.8172708907876685,ibm
9,51,10.19347515540258,161,0.2491412809843143,0.24563500053722853,1.4073462387417484,ibm
9,52,7.373784224245678,161,0.2300275556867645,0.2277567841559486,0.9871736992710884,ibm
9,53,16.55667874989033,161,0.23536964970296997,0.22420962099275207,4.74149013022773,ibm
9,54,21.272632103577568,161,0.24506100753003218,0.23778654060508142,2.9684310034754415,ibm
9,55,19.613648955922965,161,0.22809267896102617,0.220458733591089,3.3468611990135675,ibm
9,56,18.5091981122341,161,0.25416165951419456,0.24617883859712114,3.1408438756387604,ibm
9,57,7.229373361199831,161,0.2293023874534458,0.22049194239356967,3.8422823057892823,ibm
9,58,19.81188417686151,161,0.23445350121855918,0.22395249015622373,4.478931219946395,ibm
9,59,10.188422177979195,161,0.2728359394614045,0.2669562856265247,2.1550144187333338,ibm
9,60,0.6833814354743266,161,0.22174509745443094,0.22172918086405352,0.007177877012901815,ibm
9,61,7.182761784232844,161,0.21371001344716378,0.2051223349650521,4.0183790846257335,ibm
9,62,4.102648446660049,161,0.21837325216386225,0.21209766206052563,2.8737906502521455,ibm
9,63,19.37984068920904,161,0.2441810451138763,0.23680256070146805,3.0217269358345296,ibm
9,64,20.62453788212753,161,0.2801909395385619,0.2633314890912044,6.017129060319656,ibm
9,65,20.449435619407293,161,0.2693761779242226,0.25559508332890185,5.115929218951741,ibm
9,66,13.521644367546656,161,0.2177469277389034,0.2160545492836193,0.7772226560704382,ibm
9,67,16.46979498664623,161,0.2459558161980828,0.23532989868908175,4.320254618595142,ibm
9,68,16.782806307501104,161,0.24537078220807923,0.2368160252904616,3.4864611184077394,ibm
9,69,9.014135591197054,161,0.21693596624896921,0.20928868257831637,3.525134076604128,ibm
9,70,10.465416464908085,161,0.25649873668584044,0.24518026720109332,4.4126804018571,ibm
9,71,22.800397905724008,161,0.2541153548444238,0.24469046132693514,3.708903589576022,ibm
9,72,3.064265621604286,161,0.2101639635492951,0.20964551400074563,0.24668812854200614,ibm
9,73,18.371830524697103,161,0.2635766672128259,0.25287065181348267,4.061822130370374,ibm
9,74,9.92860160323802,161,0.2161745761577758,0.21215124960659687,1.8611469594104766,ibm
9,75,22.287443430478987,161,0.22813169295536326,0.21824534157683592,4.333615926157933,ibm
9,76,5.543080718788257,161,0.2248264900707027,0.22126859607114555,1.5825065802692069,ibm
9,77,1.4069944577812237,161,0.20479615056174186,0.20464190362513138,0.07531730268727785,ibm
9,78,4.8971452225681125,161,0.21679228143372004,0.2151003471848846,0.780440261823946,ibm
9,79,14.96893708089442,161,0.23779713500355404,0.23058006116352137,3.0349708964848583,ibm
9,80,5.5910997047143125,161,0.22261284458700725,0.22072898010279976,0.846251476505073,ibm
9,81,6.275478393389964,161,0.21254953891922404,0.20867742723825777,1.8217455096140196,ibm
9,82,5.444434885540875,161,0.22131905562663734,0.21800727283409554,1.4963839345712437,ibm
9,83,13.735524879155973,161,0.24550349522604506,0.22550093010962288,8.147568366798607,ibm
9,84,15.061919658985822,161,0.24233396976686375,0.22611055972916916,6.694649558748303,ibm
9,85,13.921084180861499,161,0.24658533263942034,0.2235165869219336,9.355278949709458,ibm
9,86,4.463167492810469,161,0.21780881900520344,0.21170488574608587,2.802427049095631,ibm
9,87,3.153803476163688,161,0.19656476294593922,0.19594158245985385,0.3170357070848753,ibm
9,88,14.52708570301266,161,0.24466046463089575,0.24099952806230507,1.4963335306804508,ibm
9,89,13.315014997544026,161,0.2517350647853467,0.24058407592081613,4.429652608800827,ibm
9,90,9.31269328281615,161,0.22433562147537348,0.2162539907330101,3.602473244870091,ibm
9,91,19.887303400975785,161,0.24184981433789288,0.2328523135249067,3.720284358132934,ibm
9,92,2.6293469547334416,161,0.20519330068029218,0.205067479716549,0.061318261037774616,ibm
9,93,15.065895745451646,161,0.2283450582526608,0.2214938983407288,3.0003539224182725,ibm
9,94,4.689556214701917,161,0.2215763614899649,0.21730060125999215,1.9297005335862056,ibm
9,95,5.12308522151137,161,0.2325453411498181,0.22717384026519782,2.3098724997288422,ibm
9,96,11.99040827643954,161,0.24830203456282496,0.2416376772134653,2.6839721072335627,ibm
9,97,7.776660665853029,161,0.24284692878718625,0.24014530417705282,1.1124804516267697,ibm
9,98,22.421360205595647,161,0.2689429979830283,0.24150452488996618,10.202337781180537,ibm
9,99,0.02363463392891685,161,0.1963984155201613,0.19749659552386603,-0.5591592991197026,ibm
11,0,1.0327939673336237,241,0.20926606433638814,0.20957898507279682,-0.14953248029057822,ibm
11,1,17.567854603473723,241,0.25426773361834787,0.24043085741404913,5.441852966317657,ibm
11,2,3.2013831404637187,241,0.21224552921207243,0.20706788712347446,2.439458728680477,ibm
11,3,8.623460107393726,241,0.2289777624741258,0.2237967452793186,2.2626726450751553,ibm
11,4,6.754735246921508,241,0.23186013005880993,0.22605639887269038,2.5031173684960244,ibm
11,5,5.977034196377973,241,0.21212307820523468,0.21042154786539133,0.8021429606999569,ibm
11,6,16.982523318217943,241,0.2289262808949929,0.22070700391685238,3.5903597201715094,ibm
11,7,19.008822255730305,241,0.25021832205564115,0.22617331411659028,9.609611215322582,ibm
11,8,22.232043241420214,241,0.23577010361079997,0.2232937920236812,5.291727575313872,ibm
11,9,6.131374170173072,241,0.22379196529376472,0.22029682759089816,1.5617797977146293,ibm
11,10,8.239288141022215,241,0.23810388264477375,0.23138992865877517,2.819758296850247,ibm
11,11,2.35882716808558,241,0.21257798129255517,0.21183851786768032,0.347855135503044,ibm
11,12,10.917009657738069,241,0.22159165323736116,0.21108785454549928,4.740159901515146,ibm
11,13,4.437040506274841,241,0.20072681049136626,0.19877189228270487,0.9739198285848712,ibm
11,14,12.746971915374075,241,0.22701222428535742,0.21580454296117535,4.937038681271129,ibm
11,15,8.506715151384565,241,0.218743538559051,0.21510832440914607,1.6618612708980998,ibm
11,16,9.865465695333906,241,0.2246805612346644,0.21898444482784474,2.535206595318424,ibm
11,17,11.905448370426948,241,0.21728588353290942,0.20951649988514812,3.57565043869248,ibm
11,18,6.150733387440131,241,0.21387389487883696,0.21024746409423312,1.6955929972932284,ibm
11,19,7.756384247237267,241,0.2229092811083863,0.21767813453009907,2.346760328810019,ibm
11,20,21.05584243696926,241,0.24835103198582123,0.24023217478263434,3.269105482779073,ibm
11,21,20.30604233474119,241,0.23282576035475425,0.21463093872202943,7.814780291064679,ibm
11,22,1.1550425419218406,241,0.21448756063878627,0.21385763673142716,0.29368785093320626,ibm
11,23,14.294220303770924,241,0.23285819665719112,0.2227204474267516,4.353614936460282,ibm
11,24,7.281033141081848,241,0.24107168593822764,0.23533288101466857,2.3805387601717736,ibm
11,25,4.666801376012824,241,0.23308353077827004,0.22921860888480483,1.6581703051091465,ibm
11,26,16.4614220775979,241,0.23078407372381537,0.2216337615827541,3.9648802421312905,ibm
11,27,14.65864277993161,241,0.2566564767513123,0.24377588402379086,5.018611994741176,ibm
11,28,8.406060605361874,241,0.23372485807723786,0.2298379197550304,1.6630401892994047,ibm
11,29,7.603981708577748,241,0.21882588015648252,0.21479982060618363,1.8398461586992592,ibm
11,30,19.965508767292075,241,0.2652837918942973,0.2460967042265345,7.232664887196691,ibm
11,31,12.839102817386092,241,0.24802451479698984,0.23727621243780822,4.333564513967175,ibm
11,32,12.285551579007121,241,0.25684759683646163,0.24310348479096647,5.3510767532102825,ibm
11,33,20.65289374168875,241,0.25269560296272126,0.23319502531304134,7.717022940267276,ibm
11,34,21.31465607760617,241,0.27154087907966684,0.253992148401157,6.462647811256893,ibm
11,35,8.034062989716602,241,0.22881245403654335,0.22299046608223594,2.5444366561348053,ibm
11,36,18.08909351350024,241,0.25854524986856925,0.2413465838281801,6.652091287359575,ibm
11,37,19.168705629691242,241,0.20888227836354498,0.2031580900081508,2.7403896588257375,ibm
11,38,12.018780615413576,241,0.2591147842125336,0.2464899555400135,4.872291911435221,ibm
11,39,6.4768553057508065,241,0.20517045903812528,0.2027088425094895,1.1997909154057846,ibm
11,40,22.394554614757677,241,0.2626264212233691,0.25163050270481563,4.186904907485001,ibm
11,41,14.973581096049116,241,0.2591888867077618,0.24315505432518955,6.1861573566040144,ibm
11,42,15.927402181658774,241,0.23465481263215654,0.22924051710129173,2.307344763199989,ibm
11,43,5.815638419793713,241,0.2238670519496973,0.21850871306925235,2.3935361786284526,ibm
11,44,7.157876202209488,241,0.2246926226581166,0.2158751894432815,3.9242201682123605,ibm
11,45,3.6633058392059024,241,0.2213409075007922,0.21789842401413165,1.5552857018299795,ibm
11,46,23.301024839851593,241,0.2504634322406991,0.24001527165814107,4.17153134455061,ibm
11,47,12.680193123653746,241,0.22031662135523106,0.2109809365457615,4.23739468771946,ibm
11,48,6.194415143725788,241,0.22510529006619406,0.2173298002138789,3.454156874780114,ibm
11,49,23.651786740395664,241,0.2497250289870751,0.24083114565464475,3.5614705376170637,ibm
11,50,7.115992528825731,241,0.2288637879301813,0.2265350375526703,1.0175267999240827,ibm
11,51,10.19347515540258,241,0.2508289310839092,0.24563500053722853,2.070706327310842,ibm
11,52,7.373784224245678,241,0.22932466559472775,0.22601428449225644,1.443534690821944,ibm
11,53,16.55667874989033,241,0.23558662120128146,0.2268219862098657,3.720344961324176,ibm
11,54,21.272632103577568,241,0.2458370612140558,0.23943530139043365,2.604066202226521,ibm
11,55,19.613648955922965,241,0.235489955295598,0.2216824762394244,5.863298516848336,ibm
11,56,18.5091981122341,241,0.2532077265161428,0.24861255120638526,1.8147847907258086,ibm
11,57,7.229373361199831,241,0.2290881473086558,0.21944616550432655,4.208852320647725,ibm
11,58,19.81188417686151,241,0.23445350121855918,0.2227602049185882,4.987469259019686,ibm
11,59,10.188422177979195,241,0.2696209131998252,0.261852291752293,2.881312638302121,ibm
11,60,0.6833814354743266,241,0.22025128319182022,0.22025128319182022,0.0,ibm
11,61,7.182761784232844,241,0.21353866091843304,0.20500189037861863,3.997763450935598,ibm
11,62,4.102648446660049,241,0.2168745746472503,0.21243789599021937,2.045734805127458,ibm
11,63,19.37984068920904,241,0.24332551859047347,0.23555017857463384,3.195447835015543,ibm
11,64,20.62453788212753,241,0.27241367836861824,0.2628280497283375,3.518776552515795,ibm
11,65,20.449435619407293,241,0.26387898383112063,0.25353729550338067,3.9191026801734683,ibm
11,66,13.521644367546656,241,0.22149219896969846,0.21662240352651416,2.198630681277639,ibm
11,67,16.46979498664623,241,0.24347177614927146,0.23440491636778826,3.7239880223013375,ibm
11,68,16.782806307501104,241,0.24537078220807923,0.2357582406211036,3.91755754310797,ibm
11,69,9.014135591197054,241,0.22172862586600092,0.2124188429902758,4.198728440842536,ibm
11,70,10.465416464908085,241,0.2606369205969165,0.24486468513826268,6.051420275581796,ibm
11,71,22.800397905724008,241,0.2503595871146725,0.23924846523654697,4.438065266913976,ibm
11,72,3.064265621604286,241,0.21427760911356575,0.21292159587589163,0.632830113833985,ibm
11,73,18.371830524697103,241,0.2560471818911859,0.24440857591166512,4.545492707069485,ibm
11,74,9.92860160323802,241,0.2161912405658148,0.21214543938636585,1.871399215278237,ibm
11,75,22.287443430478987,241,0.23415935511896624,0.22190731496700025,5.232351338575072,ibm
11,76,5.543080718788257,241,0.22126859607114555,0.21982378982311304,0.6529648913973987,ibm
11,77,1.4069944577812237,241,0.20394541459430413,0.20348765786538592,0.22445061087977586,ibm
11,78,4.8971452225681125,241,0.21842232572139963,0.21548670580605367,1.3440109227160164,ibm
11,79,14.96893708089442,241,0.23744321064395094,0.23041454375081827,2.960146501586959,ibm
11,80,5.5910997047143125,241,0.223225308532982,0.22131992524335412,0.8535695625867455,ibm
11,81,6.275478393389964,241,0.21251678106313465,0.20694870515002692,2.6200641122328903,ibm
11,82,5.444434885540875,241,0.22212349035689818,0.22010855968779128,0.9071218293343967,ibm
11,83,13.735524879155973,241,0.23428742628268587,0.22112926388376397,5.616247789177366,ibm
11,84,15.061919658985822,241,0.24615770086782884,0.22731202531439373,7.655935803346671,ibm
11,85,13.921084180861499,241,0.24061120116575813,0.2240462931044035,6.88451243379272,ibm
11,86,4.463167492810469,241,0.2161204973743487,0.21256860646606074,1.6434771118149145,ibm
11,87,3.153803476163688,241,0.19639334883481557,0.19426613818618474,1.0831378258232203,ibm
11,88,14.52708570301266,241,0.24137735486072054,0.2375039864985591,1.6046941787047244,ibm
11,89,13.315014997544026,241,0.24768054153793742,0.2393905775706229,3.3470388573277314,ibm
11,90,9.31269328281615,241,0.22573445346827029,0.2176140246703241,3.5973369032422067,ibm
11,91,19.887303400975785,241,0.2441052386036534,0.22973144290299752,5.888360193692608,ibm
11,92,2.6293469547334416,241,0.2070074311577497,0.20604527997369942,0.4647906496250676,ibm
11,93,15.065895745451646,241,0.22966941389311996,0.22293347907993225,2.932882833202325,ibm
11,94,4.689556214701917,241,0.21890735560583574,0.21594316051998988,1.354086562163396,ibm
11,95,5.12308522151137,241,0.2325453411498181,0.22717384026519782,2.3098724997288422,ibm
11,96,11.99040827643954,241,0.24830203456282496,0.24127944699964893,2.828244067971657,ibm
11,97,7.776660665853029,241,0.24843809297022199,0.24241708022920946,2.4235465137523033,ibm
11,98,22.421360205595647,241,0.25165030409833605,0.24150452488996618,4.031697575221391,ibm
11,99,0.02363463392891685,241,0.19749659552386603,0.19827775944283438,-0.39553285305819325,ibm
13,0,1.0327939673336237,337,0.20926606433638814,0.20880993294250033,0.2179672061661149,ibm
13,1,17.567854603473723,337,0.2542124503846332,0.2408866964811482,5.241975317622181,ibm
13,2,3.2013831404637187,337,0.2111288742213744,0.20574627826932204,2.5494362018946646,ibm
13,3,8.623460107393726,337,0.2291439689827751,0.2237967452793186,2.333565106336468,ibm
13,4,6.754735246921508,337,0.23304814805598809,0.2251896862913189,3.372033560541848,ibm
13,5,5.977034196377973,337,0.2150223440208412,0.2104313553446853,2.135121676336537,ibm
13,6,16.982523318217943,337,0.22799532876481904,0.22393627456400655,1.7803234052218087,ibm
13,7,19.008822255730305,337,0.24523959024416342,0.2296515775795458,6.3562382603469585,ibm
13,8,22.232043241420214,337,0.23495710181580512,0.22283901479287682,5.157574267505344,ibm
13,9,6.131374170173072,337,0.22474347308236053,0.2193648813701579,2.393213755414193,ibm
13,10,8.239288141022215,337,0.23776496724639276,0.2317306811695075,2.5379205972896735,ibm
13,11,2.35882716808558,337,0.21249594999628288,0.211595090959592,0.4239417441634228,ibm
13,12,10.917009657738069,337,0.21905993298069426,0.21065369071997572,3.837416613041409,ibm
13,13,4.437040506274841,337,0.20216381478299658,0.19920905733208252,1.4615659355684925,ibm
13,14,12.746971915374075,337,0.2253806397446592,0.2163293065465385,4.016020723153161,ibm
13,15,8.506715151384565,337,0.22349282049589425,0.21803505089323885,2.442033525079461,ibm
13,16,9.865465695333906,337,0.21990673743587086,0.21525706782859388,2.1143825157393867,ibm
13,17,11.905448370426948,337,0.21728588353290942,0.2095993243596386,3.5375326957706585,ibm
13,18,6.150733387440131,337,0.2117018703532896,0.20781215331470956,1.8373560101707438,ibm
13,19,7.756384247237267,337,0.2228925968523287,0.21723905697557586,2.5364412980025737,ibm
13,20,21.05584243696926,337,0.24835103198582123,0.23876473322636638,3.8599794342719504,ibm
13,21,20.30604233474119,337,0.230706262207183,0.21433274204608754,7.097128619071207,ibm
13,22,1.1550425419218406,337,0.2152393766754728,0.21488062913313982,0.1666737508136712,ibm
13,23,14.294220303770924,337,0.23188186241468334,0.22208617420345467,4.224430539422984,ibm
13,24,7.281033141081848,337,0.2420313483864018,0.235478086017739,2.7076089160981534,ibm
13,25,4.666801376012824,337,0.23473286814688565,0.22921860888480483,2.349163670862761,ibm
13,26,16.4614220775979,337,0.23121266961022033,0.22220578555627088,3.895497625252676,ibm
13,27,14.65864277993161,337,0.2544317920359642,0.24377588402379086,4.188119702693106,ibm
13,28,8.406060605361874,337,0.23452012861644894,0.23049992438857306,1.714225662246167,ibm
13,29,7.603981708577748,337,0.218412729165746,0.2145487620827237,1.7691125868813597,ibm
13,30,19.965508767292075,337,0.2626764356825732,0.2451741815677634,6.663046903818998,ibm
13,31,12.839102817386092,337,0.24819819945959615,0.23875218616960653,3.8058347363343072,ibm
13,32,12.285551579007121,337,0.2509056426692656,0.24174531445322994,3.650905622760539,ibm
13,33,20.65289374168875,337,0.244711649322963,0.23231079703992047,5.067536554696772,ibm
13,34,21.31465607760617,337,0.27321522921713925,0.25746421197476066,5.765058297632593,ibm
13,35,8.034062989716602,337,0.22596082118644156,0.22199718379561076,1.7541259453825335,ibm
13,36,18.08909351350024,337,0.25602178800821185,0.24241760891269487,5.31368021501382,ibm
13,37,19.168705629691242,337,0.2067890351905692,0.20156904978651163,2.52430473368524,ibm
13,38,12.018780615413576,337,0.2591147842125336,0.2508158167639458,3.2028151052086287,ibm
13,39,6.4768553057508065,337,0.20517045903812528,0.20269484337095234,1.2066140899518665,ibm
13,40,22.394554614757677,337,0.26675684849132447,0.2500450672825382,6.264799311920853,ibm
13,41,14.973581096049116,337,0.25519796144862866,0.24031452808812206,5.832112951067844,ibm
13,42,15.927402181658774,337,0.23617046787751572,0.2299095900142598,2.6509994748805625,ibm
13,43,5.815638419793713,337,0.2172073095410927,0.21566272133686434,0.7111124425286224,ibm
13,44,7.157876202209488,337,0.22049795167663105,0.21556670309178888,2.2364146910870377,ibm
13,45,3.6633058392059024,337,0.21974609972188863,0.21789842401413165,0.8408229816571986,ibm
13,46,23.301024839851593,337,0.2578821975994273,0.24001527165814107,6.928328557614993,ibm
13,47,12.680193123653746,337,0.21973632615458885,0.2109809365457615,3.98449804001354,ibm
13,48,6.194415143725788,337,0.22154922943237004,0.2173298002138789,1.9045108977818217,ibm
13,49,23.651786740395664,337,0.2474605147273384,0.24071610144591174,2.725450275918936,ibm
13,50,7.115992528825731,337,0.22918234107651564,0.22553710648821026,1.590539031577639,ibm
13,51,10.19347515540258,337,0.25170267649360345,0.2441867242786959,2.986043819481816,ibm
13,52,7.373784224245678,337,0.22932466559472775,0.22659647490568335,1.1896629967688561,ibm
13,53,16.55667874989033,337,0.23783591619484953,0.22707002568724258,4.526604173100117,ibm
13,54,21.272632103577568,337,0.25125211797203656,0.24341236524593382,3.1202732893878626,ibm
13,55,19.613648955922965,337,0.2291738119631925,0.2192837948213006,4.315509288417451,ibm
13,56,18.5091981122341,337,0.2547514717429951,0.24753631130642104,2.8322350356637243,ibm
13,57,7.229373361199831,337,0.2258065273645598,0.217662558615972,3.606613521600968,ibm
13,58,19.81188417686151,337,0.23147459393844272,0.22047011960090104,4.754074367430646,ibm
13,59,10.188422177979195,337,0.27054531622325484,0.26232387328718465,3.0388413485916086,ibm
13,60,0.6833814354743266,337,0.2205116366283329,0.2205116366283329,0.0,ibm
13,61,7.182761784232844,337,0.21088757084572596,0.2051223349650521,2.733795954665998,ibm
13,62,4.102648446660049,337,0.21455931310828955,0.2083308585337729,2.902905720700694,ibm
13,63,19.37984068920904,337,0.2441810451138763,0.23548707631565657,3.56046014716876,ibm
13,64,20.62453788212753,337,0.2724754353376837,0.2628280497283375,3.540644167570561,ibm
13,65,20.449435619407293,337,0.26387898383112063,0.253604168244112,3.8937604798358474,ibm
13,66,13.521644367546656,337,0.22547257153456002,0.21809810283942638,3.2706721908315552,ibm
13,67,16.46979498664623,337,0.24799164666818516,0.235805313573375,4.9140095073910155,ibm
13,68,16.782806307501104,337,0.24827229256571595,0.23762393738336496,4.288982500748627,ibm
13,69,9.014135591197054,337,0.22071658464823532,0.2124188429902758,3.7594554442675676,ibm
13,70,10.465416464908085,337,0.2555788115542985,0.24486468513826268,4.192102761131897,ibm
13,71,22.800397905724008,337,0.2503595871146725,0.23734032438278577,5.200225356628142,ibm
13,72,3.064265621604286,337,0.21427760911356575,0.21284050900939955,0.6706720828700988,ibm
13,73,18.371830524697103,337,0.2560471818911859,0.2463740594213459,3.7778671877555983,ibm
13,74,9.92860160323802,337,0.2161912405658148,0.2117183853515331,2.0689345241626644,ibm
13,75,22.287443430478987,337,0.2362973336176671,0.22502354082828266,4.771019891246691,ibm
13,76,5.543080718788257,337,0.22402920192962147,0.22106615000512314,1.3226186135453775,ibm
13,77,1.4069944577812237,337,0.20479615056174186,0.20479615056174186,0.0,ibm
13,78,4.8971452225681125,337,0.218562789209328,0.21574121926081602,1.2909653828628784,ibm
13,79,14.96893708089442,337,0.23779713500355404,0.23016968061398657,3.207546798010611,ibm
13,80,5.5910997047143125,337,0.22527471605391677,0.22200429576817518,1.4517476008975894,ibm
13,81,6.275478393389964,337,0.20848253018043622,0.20550321240352534,1.4290491267217238,ibm
13,82,5.444434885540875,337,0.22289997094463065,0.22148919330455302,0.6329196159599658,ibm
13,83,13.735524879155973,337,0.23549825228816004,0.22022811624691285,6.484182321048551,ibm
13,84,15.061919658985822,337,0.24165532919267782,0.22799037319078336,5.654729836725037,ibm
13,85,13.921084180861499,337,0.24034505731096434,0.2240462931044035,6.781401868178676,ibm
13,86,4.463167492810469,337,0.2164985033312701,0.21417622956099147,1.072651189059381,ibm
13,87,3.153803476163688,337,0.19656476294593922,0.1950798537551412,0.7554300010558933,ibm
13,88,14.52708570301266,337,0.23993803318175766,0.23300879609336392,2.887927768893859,ibm
13,89,13.315014997544026,337,0.24656019666502962,0.23670876610253125,3.995547819862537,ibm
13,90,9.31269328281615,337,0.2212678243362836,0.21428958566146725,3.153752108219218,ibm
13,91,19.887303400975785,337,0.24279317694716265,0.23025003557179846,5.166183635421462,ibm
13,92,2.6293469547334416,337,0.20851696477317383,0.20703828022820614,0.7091435205649637,ibm
13,93,15.065895745451646,337,0.22905247367985057,0.22160677313834665,3.250652753006663,ibm
13,94,4.689556214701917,337,0.21751654340981266,0.21441850574493485,1.42427680042752,ibm
13,95,5.12308522151137,337,0.23247364358395445,0.22717384026519782,2.279743732257837,ibm
13,96,11.99040827643954,337,0.2466441347253209,0.2396657478479856,2.829334208618778,ibm
13,97,7.776660665853029,337,0.2484447551704958,0.24241708022920946,2.4261630869002775,ibm
13,98,22.421360205595647,337,0.25151477843468845,0.24077215769187837,4.271168799570018,ibm
13,99,0.02363463392891685,337,0.19627902728256502,0.19585443147571022,0.21632255505503048,ibm
